category	pos_base	pos_sub	city	city_scale	city_civilization	city_strength	city_prosperity	cost	revenue	scale	demand_num	demand_freshness	demand_complexity	demand_fading	supply_num	supply_freshness	supply_concentration	interaction	social_network
6538050995868170455	cacoph	eavesd	dubbois	5.187810521715409	3.604993243719153	3.0388160196199574	0.6673971129596298	7.084816225281458	15.675394938420277	10.0	3.067869341716859	0.07069991892489393	0.3704607659146351	0.10310552119981946	3.0274028525973655	0.07271909274693672	0.25443697889545125	0.6922279029603956	1.6108155807190498
5474113849588589118	cacoph	scrofu	dubbois	5.179248754081943	3.6485093651303955	3.0246853065246984	0.6673971129596298	6.842819274623075	13.04191326837988	5.0	2.086967653778003	0.11942729853438588	0.3995194041126985	0.35848972270967383	1.9300274239270059	0.0	0.41041864644943493	0.7432274783819316	2.9299466331993353
3644507660408453724	cacoph	muumois	dubbois	5.226816551688794	3.6063663355983193	3.0231951703833913	0.6673971129596298	10.273766083530464	19.578425041594333	10.0	4.391573403790856	0.1038859196393947	0.45121078753048494	0.09502706402462371	3.9482601806835556	0.08086932614930796	0.19833006923917618	0.6780117190633906	1.3462031264685006
11819551321794698844	cacoph	cursois	dubbois	5.229058890730701	3.6162085671373503	3.022032049738912	0.6673971129596298	9.068104491015369	17.154982455478837	10.0	3.494893177865167	0.0809476507392496	0.3710884766681379	0.1526600087417427	3.234894137093035	0.06462288106900838	0.29408917378805177	0.7010140260320336	1.4978329101704067
3563395809346501525	cacoph	teleki	dubbois	5.188063225827485	3.5998009877952164	3.029750848314714	0.6673971129596298	9.604983971527735	17.162124274339586	10.0	3.717172334651306	0.08804759135268145	0.46211715726000974	0.1173932483880947	3.319970309556581	0.05284999975974817	0.2607426076037231	0.6847041131910531	1.4909845220078797
10900772453913072259	cacoph	sevenc	dubbois	5.196699044356699	3.642215415104933	3.0284455225183766	0.6673971129596298	7.979400965849804	14.970849993265096	10.0	3.0766696285015884	0.11301570966865836	0.37149476018124566	0.13225216645262391	2.8886232810658843	0.056543398371910435	0.35391021527927624	0.5779948884757901	1.631179803312003
4088815971226109400	cacoph	laatste	dubbois	5.217095223901436	3.6359159944787756	3.0211955244665645	0.6673971129596298	9.834609059669184	17.750127392185295	10.0	3.6019714441407595	0.08961926023442486	0.3738207293206251	0.13882107950593064	3.513050685589867	0.05982758250588384	0.28902714945330166	0.6593988444798217	1.395181250427349
14694190507315367445	cacoph	oeveois	dubbois	5.201652229555259	3.628810641773214	3.0244993515693737	0.6673971129596298	6.815462930338706	15.178026423967346	8.0	3.0975000534263257	0.05747398975291256	0.4235605929975057	0.1670594220607941	2.917154139181016	0.03679319964928258	0.3107660777971365	0.7010398271488437	1.6280782609387983
8987217373805868540	cacoph	beteke	dubbois	5.1610864626536115	3.613521989208313	3.0296741134737055	0.6673971129596298	7.925947715468639	16.349212417365308	10.0	3.5431421790922992	0.17952774393765392	0.37116145775980636	0.1538703283446515	2.754787765836989	0.07711929332780784	0.2604470549546694	0.65443780167218	1.7231685404654513
1687901668028869990	cacoph	rugrois	dubbois	5.197113948886621	3.607103060141432	3.0258853558136813	0.6673971129596298	8.330231521875348	14.535097791192586	10.0	3.1014217282219776	0.12517519040781372	0.450630432810328	0.08867352443942686	2.876536806884669	0.08007510432167908	0.28529407135292084	0.706939008029605	1.6416061288027857
13462670165348861846	cacoph	frangi	dubbois	5.197947154352706	3.6232384873435493	3.0118047152917553	0.6673971129596298	9.79509396454763	18.139499185597085	10.0	3.9799507057044026	0.08911294822345724	0.4265350270711661	0.10207820944377786	3.179569972008282	0.07404398070347754	0.27883701739341155	0.6499699695090366	1.5505089764349849
2090780688142238551	cacoph	copace	dubbois	5.175657292877082	3.6025333860865647	3.0357128380033274	0.6673971129596298	11.669872599990022	18.90393960680947	10.0	4.310269630649546	0.11927721076361326	0.43714040011103467	0.12190424003712413	3.954366830806582	0.07782695884456146	0.2471302368607553	0.7114693488798742	1.354345844437109
1000522573285063322	cacoph	machin	dubbois	5.231379406023651	3.6506151730049	3.0029578037932145	0.6673971129596298	9.526436198060061	15.998532502966874	10.0	3.4318765240360842	0.07713653918631772	0.36107281409305814	0.1057977966917083	3.3969210677657173	0.08422620900871618	0.23982974921331962	0.6859844815318763	1.5008452624661448
4360331376255498366	cacoph	flatois	dubbois	5.194092189315933	3.5914775524897946	3.026492966325223	0.6673971129596298	8.572541553535332	17.759812579497225	10.0	3.7993959126970815	0.13183970430510375	0.41476599432966565	0.0854644243976784	3.3905138248021145	0.07066392185290839	0.2647848188558018	0.6505776833611171	1.4884594296137033
8937553415544484517	cacoph	actizt	dubbois	5.149943896044047	3.61147063131205	3.0330910340371804	0.6673971129596298	8.403450334152172	15.998020458363511	10.0	3.350620668211365	0.10076091631161394	0.360832393772333	0.13857849727761157	3.2120288655239695	0.07878375822297344	0.26955566743024784	0.6925160201223954	1.5731732360952098
10248259428053221889	cacoph	bedlois	dubbois	5.1978944782354635	3.6049586145414496	3.000642492473817	0.6673971129596298	9.096329771155467	18.249066648165048	10.0	3.9816518897723827	0.11492257793725881	0.45627245222936885	0.10710668314872007	3.6394793906680416	0.09034073444452172	0.2343979172877945	0.6647153286144416	1.4194347996989902
13545861305742620415	cacoph	thuiois	dubbois	5.180598657539511	3.6290078706694664	3.0358113683710677	0.6673971129596298	8.211297157678143	15.554179454881313	10.0	3.2613160945059496	0.11672218445960705	0.4235782260412187	0.15476469500966566	2.858116927792637	0.08369635865972581	0.29975068988086523	0.634735535647501	1.7211533387728981
6124549795307917232	cacoph	piffois	dubbois	5.201083161008855	3.6130645273719932	3.012616850662599	0.6673971129596298	9.559236627524552	16.096408130084058	10.0	3.5004982990365034	0.13075289179357008	0.3658297730037922	0.0917154575157094	3.3243834536790517	0.09048354929841121	0.23889622167388158	0.7048482896193486	1.4895107182828644
13437807439137333642	cacoph	bewegi	dubbois	5.210250343937348	3.6163270868019852	3.000145936493719	0.6673971129596298	7.009516387395694	13.374339175857852	9.0	2.828746816192774	0.12315799637105894	0.343924368010092	0.10072816072042659	2.814644165922439	0.061936123711254495	0.309252987618773	0.6030344283644449	1.6976569549091869
15423828536601000551	cacoph	fescois	dubbois	5.186368586486029	3.6203928056752583	3.001287994176513	0.6673971129596298	7.746989597493207	16.410718327823286	10.0	3.368998432080014	0.08300046003081081	0.378096886927455	0.15804873622452933	3.114856049629516	0.06307405125610539	0.32630162948962965	0.7253827643288044	1.5864723986122884
3729606506458692405	cacoph	ebulli	dubbois	5.199195532057679	3.6482409659100115	3.001642534596714	0.6673971129596298	9.068659423077603	16.382726844326545	10.0	3.392568994862877	0.10429523237348624	0.42550838281415915	0.07336714805305644	3.1312622356952082	0.06939853410465827	0.3414434541346985	0.7175302618349516	1.469376895206992
11678576195672178754	cacoph	flibbe	dubbois	5.191310381547225	3.63865126103997	3.027229581814571	0.6673971129596298	9.801670651367335	16.581889932418264	10.0	3.4178174183423784	0.09656995962014295	0.4113854822140307	0.10421790171132357	3.222071882598339	0.06894753881057325	0.24813067510788084	0.7312462964625093	1.490916449722384
6825608042711871208	cacoph	dewint	dubbois	5.182293251504903	3.6128827820475955	3.0042506428067917	0.6673971129596298	9.965962328465075	18.865072273095993	10.0	3.9690432138956773	0.12597461354135805	0.43681830433527924	0.09076320700077448	3.668019400496506	0.0731764240803362	0.24594896796121127	0.6565001292762193	1.3666385562302312
4932055242823618436	cacoph	slaaois	dubbois	5.1695375767261265	3.5909356560788983	3.0387507986877154	0.6673971129596298	8.54566456608679	16.32547925715885	10.0	3.557033838895409	0.11637178088842454	0.3826764077694354	0.11607146751801194	3.2895838247789353	0.061952641771088245	0.22057688057395342	0.6301230905291362	1.491962284260282
18005367946057912579	cacoph	woorde	dubbois	5.182592297830331	3.6258413542870427	3.021190300661994	0.6673971129596298	10.132735990538034	18.504441827476036	10.0	4.113433251923365	0.12427557949137358	0.4225280175313635	0.10523203053940904	3.742404766290466	0.06336582058502666	0.22547923698966038	0.665493962741828	1.3636522589000772
8699158484914926978	cacoph	apolois	dubbois	5.234137453875984	3.619668517746003	3.0337993018399345	0.6673971129596298	9.011906177028198	15.633909320408879	10.0	2.9642240273393017	0.08933772756818813	0.31806180804844475	0.16053223497450597	3.1500067645054988	0.05799934940405879	0.23138869120497643	0.5889635125687684	1.5189484755605709
12351752278550181624	cacoph	namewo	dubbois	5.231250579082919	3.6122078466020016	3.022023383315077	0.6673971129596298	5.382938703230591	12.777263600586771	10.0	2.8990876289605803	0.12558594577949433	0.3209100337671667	0.2902732279068753	2.5245941970729167	0.056543398371910435	0.14385975885202554	0.49058937366933697	2.05760483539
16141691998321215031	cacoph	heetois	dubbois	5.156572398014392	3.631026743843876	3.040536126009644	0.6673971129596298	7.593771471708914	15.565657096436825		3.0759303662245543	0.03919559575659129		0.12814142793836356	1.835182101551824				
16203865079500034606	cacoph	zelfois	dubbois	5.182543933322717	3.648756238365313	2.998474109697049	0.6673971129596298	9.887653716947364	18.855374642241244	10.0	4.277022679344762	0.12931825232714156	0.39874447234660143	0.13549479404309997	3.896260670794809	0.09666997706460656	0.2094178759077932	0.6229797162014343	1.339750139377025
18294771940484335307	cacoph	eartois	dubbois	5.227802313629883	3.5985847652107927	3.005678185680092	0.6673971129596298	9.608310232579528	17.108234882433422	10.0	3.5547912484746504	0.149332334499597	0.37842052533655657	0.22408847552491232	2.9792449433656225	0.09891216147159844	0.2279875665544802	0.5189933176594856	1.6185315484917286
3517313329304729815	cacoph	wishyw	dubbois	5.213921621707611	3.6458088703070914	3.036177755604281	0.6673971129596298	8.774496044350816	17.183878738357095	10.0	3.8030709322753626	0.11237776119111396	0.42345732139393305	0.07575183149056722	3.387995701060598	0.09499028681416209	0.3217261255035014	0.6330815337946913	1.4192415788735055
14716809557725805	cacoph	mannois	dubbois	5.160748583923301	3.6192038301449383	3.0034016284581604	0.6673971129596298	8.758409318855948	16.316651586143944	10.0	3.4912618228366035	0.11028780480709939	0.43268705593558804	0.11239784810328168	3.068853200993244	0.10983547018677249	0.32785868181760147	0.6433309235219071	1.5265781025888414
1031894588254732696	cacoph	sturois	dubbois	5.198089229283501	3.5983545879142596	3.0156905214754737	0.6673971129596298	7.888220089771145	15.865682996774522	10.0	3.3846168876583342	0.12299327001014902	0.40006709988299644	0.10545231760882111	3.1784986962397364	0.0843064479177135	0.2422803824738455	0.7384342315341755	1.5041170713117809
16347425137676365002	cacoph	haberd	dubbois	5.1926769677612565	3.618288558888958	3.024206936334758	0.6673971129596298	9.803572847567834	17.550218914767648	10.0	3.8201654488546244	0.12742248843386578	0.4728948518645736	0.11712289914812218	3.351563764492445	0.10531430523976719	0.27118388323354947	0.6781496211187223	1.45431502095396
16990913731426595835	cacoph	coloss	dubbois	5.234737143381783	3.619290367439584	3.021689660009151	0.6673971129596298	7.890458822120057	16.499873155405094	10.0	3.4524449513281965	0.09249504335409976	0.4040723093926628	0.13315460332421084	3.1170530334564606	0.04549975994840715	0.3020565404325768	0.6505851909165586	1.5012764890048855
10394278383871193232	cacoph	shabang	dubbois	5.215065922556601	3.6476766534977068	3.011679473176013	0.6673971129596298	9.161689840769723	18.13657093819506	10.0	3.705649129164232	0.11174724666385702	0.32902575020362324	0.2125311690293102	3.295278248376807	0.06664190399761381	0.25314499187656025	0.6145433297002443	1.3991086642655344
15048117601195410512	cacoph	lummois	dubbois	5.1554618586100665	3.6426422338816513	3.0071662650782534	0.6673971129596298	9.816615537337345	18.40714621513985	10.0	3.679892305991809	0.08937031302124887	0.39115071962424675	0.20637592309626535	3.261506978415509	0.06641042342585224	0.20322578080523612	0.6613756395212714	1.397415660737399
5228810815017586902	cacoph	cantan	dubbois	5.200291901934222	3.642718458717776	3.007960110371583	0.6673971129596298	7.975399513803944	16.64076890676548	10.0	3.277879346166255	0.057243940075790416	0.44388399929425004	0.1293414290553216	2.5104095908122037	0.04995837495787998	0.2740066203162134	0.6674183560316455	1.7124487935387125
15113256368131125527	cacoph	earthh	dubbois	5.19644577019275	3.6407812923332754	3.02872938687064	0.6673971129596298	9.912989970013165	17.184671581294985	10.0	3.5351308792982814	0.0932741300753762	0.3450310598636285	0.1400234533437128	3.513508909058479	0.07331454664081853	0.24123482148847702	0.6586980512119186	1.3321688859228946
2453960938188155290	cacoph	outsta	dubbois	5.212896369679095	3.6476506876397976	2.999056332736088	0.6673971129596298	8.821363472873525	17.131445398274796	10.0	3.2798686999089965	0.07145129435307843	0.43893761680504234	0.10406262532479277	2.7719964143458404	0.0582300157264488	0.17328760163303142	0.7234902331017233	1.663171824952425
5046120721676764661	cacoph	basili	dubbois	5.1665088626879685	3.5879014670870752	3.0014147772931814	0.6673971129596298	7.305417069934988	15.408565394449607	10.0	3.0624456899732855	0.07868556302643902	0.4298968302188916	0.07959723229215705	2.3906925191306625	0.046121102092062785	0.2886955311039317	0.7087651953622645	1.7952710534955243
18364244892443168824	cacoph	exergue	dubbois	5.2046796190723805	3.6498955813398015	3.0295895810734934	0.6673971129596298	8.41908031699118	15.77770040934227	9.0	3.1040041563007357	0.07660401424384337	0.3880045782358346	0.2547518002361451	2.731682495966439	0.09471523628617855	0.24940382449847945	0.5893169616883566	1.6281000421500298
9413506215980873940	cacoph	Showois	dubbois	5.15103699034984	3.600978856398163	3.001166003142722	0.6673971129596298	7.849183201812021	13.881981125987565	4.0	2.005715934813436	0.13254878839087839	0.32151273753163434	0.3537198222809431	1.863009155880228	0.7615941559557649	0.7507823734308525	0.7239169630711781	2.543333334710996
13037994783568740571	cacoph	muckla	dubbois	5.21153384940266	3.624984645967067	3.013858553858309	0.6673971129596298	8.45269570594401	16.448434517381667	10.0	3.4881310148445643	0.13696248442760425	0.406314286888358	0.13048322391813405	3.365746076658699	0.08713902948421391	0.2626571709409409	0.6894687489427987	1.3780193036318549
9287420041694640890	cacoph	quibble	dubbois	5.207583269271593	3.596176079200892	3.030638354208495	0.6673971129596298	10.06941479103468	16.66862855190069	10.0	3.6077742873213787	0.10843200752163394	0.36476461805908555	0.07262284183340088	3.3931402015947647	0.07250766646077386	0.29857326499363995	0.7110912131486541	1.3447785963674397
15073296791948070254	cacoph	kuikois	dubbois	5.221437595735602	3.6216062800397384	3.0187922535807243	0.6673971129596298	7.399628771294419	15.164086885038284	10.0	3.1241420717359554	0.16955695511442057	0.3595487994510631	0.1705305047728787	2.679599871290838	0.05773917569534549	0.32740291492705315	0.6947203864541824	1.6136414696599848
18344083605845201028	cacoph	rijdois	dubbois	5.214655237750517	3.6068836183653863	3.0106272932578584	0.6673971129596298	7.1992030551905035	14.732597336339374	10.0	3.0291891610929573	0.1170270240910253	0.3358854801106185	0.19653484449384648	2.717293319428305	0.05459048282662947	0.37408694843638884	0.6129646590750726	1.5801097477694996
4710505735745611722	cacoph	gargoy	dubbois	5.183323572586632	3.5974177526834485	3.0121177992064387	0.6673971129596298	6.890109953782711	13.849505950975034	8.0	2.9009464138843244	0.16127786769783836	0.38369251625425244	0.0773013132734357	2.748544260910055	0.08352587167723433	0.28686347729072104	0.5786980633326577	1.5673704360894016
10052797492751642388	cacoph	landma	dubbois	5.15460591038006	3.6350380583670803	3.027884327348709	0.6673971129596298	7.835124557336044	13.873659693817554	9.0	2.742275705987909	0.06472420558385612	0.3159670513742579	0.030549049578281123	2.6054114416811616	0.12083525325107441	0.32165665213068523	0.6778200352306203	1.6255200685639222
5588911711565258164	cacoph	foolsc	dubbois	5.229060699422867	3.6180845757291857	3.004662069919092	0.6673971129596298	7.46646525386187	13.326647607858497	8.0	2.7788790348037757	0.0808288667690104	0.36838620295151353	0.07998050110088713	2.6362197193297487	0.07177180575339888	0.3576588928584759	0.565979880516849	1.608946483268927
822769684796995573	cacoph	klaaois	dubbois	5.151537378088518	3.6479991043635382	3.0339518192384185	0.6673971129596298	8.604637060561032	14.447143681072276	10.0	3.016357032190188	0.13642724472302387	0.3258437974456762	0.1093416079516361	2.7900955724062855	0.08447561161915174	0.43151869479017413	0.7173553865140031	1.5131203237476256
15886721872220044426	cacoph	verhaal	dubbois	5.151745761571615	3.6071898668815465	3.021344930637981	0.6673971129596298	6.458168691237562	12.22802906716683	6.0	2.351174965059025	0.10427078720002364	0.27969976086109166	0.4177581607798358	2.2204118762215996	0.03224688010985255	0.4035213400731797	0.7752033023121024	1.8968388434634404
16025921520632064074	cacoph	jargog	dubbois	5.174240165079359	3.6238257151406206	3.027083329174894	0.6673971129596298	6.478355883541838	12.946854564363077	9.0	2.5941227565935834	0.05818662629760096	0.3156688626033802	0.19920301649808994	2.302073807494863	0.11065611052473799	0.3470960351386224	0.6712164748733028	1.8310237743867315
6555201761968923062	cacoph	luchois	dubbois	5.217283318522683	3.6237516823140417	3.041106500055039	0.6673971129596298	6.4041062495585575	13.126714955012257	9.0	2.622478786917191	0.11555296202290376	0.39662951570537697	0.14683699437698494	2.2514545906967003	0.07878375822297344	0.2323049873202399	0.7331119817220488	2.0389136342648855
12524762325387108137	locaois	neoizt	dubbois	5.189872325026262	3.6058146734509346	3.0196912392258017	0.6673971129596298	5.638713145616208	10.381501139984039	6.0	2.1684196070236395	0.18215478811490945	0.2748025240454702	0.640204401841023	2.0065792335527886	0.0	0.48614385215340467	0.6954987007541295	1.8455713512877105
6847117208835568954	cacoph	gasizt	dubbois	5.213283088554304	3.6131090355824065	3.0343626956918337	0.6673971129596298	5.664544262510544	11.314093087753761		2.5766051870635125	0.2611849419670833		0.2534415508330413	1.9088742517093826	0.0			
10605294788290424706	cacoph	groeide	dubbois	5.20820772492789	3.624447897158183	3.0336146572250784	0.6673971129596298	7.091842969681886	13.501898956339094	9.0	2.6301750315519983	0.17366055951157683	0.33191442498037105	0.1777953497730757	2.3687807275397468	0.07259931903970275	0.31836129895257664	0.6030374045771335	1.835897979937754
6983456996794112730	cacoph	happois	dubbois	5.190309084812499	3.637290013658647	3.0012666490083793	0.6673971129596298	12.280116481223564	20.60598233011936	10.0	4.500712455506851	0.09957322366454426	0.42392677501593523	0.09057900868065578	4.295140912701699	0.0851150332415493	0.28768171360479333	0.7240454281383439	1.2830645324295666
10482721150261515742	cacoph	leidois	dubbois	5.155418188964742	3.596533161252513	3.0274712676994864	0.6673971129596298	7.295685745480221	16.177244670220627	10.0	3.364298610168528	0.08696223268881594	0.33292045620091476	0.07229734068802823	3.2824421134048265	0.057304977953849756	0.31682582981605706	0.6430458171030894	1.5422727515611312
14699911737193303491	cacoph	moetois	dubbois	5.1495514275226535	3.5891576832782417	3.037022555619649	0.6673971129596298	6.985075588383104	13.692859110520262	5.0	2.383187770589554	0.16514041292462933	0.2740615889607664	0.28132688090212915	2.2107140506716356	0.0	0.31397715894544354	0.3932674451897917	2.3318731408258415
8645025484470349258	cacoph	rentois	dubbois	5.196838869727264	3.6293386663629095	3.022798532726052	0.6673971129596298	7.625826658439363	17.25197193842606	10.0	3.5411488098045814	0.10103656041937582	0.37321815006412	0.1433572305796659	3.36059132723473	0.06424960795733109	0.23981379997428476	0.7200556258643364	1.5259669434475454
14666013633877685939	cacoph	crestf	dubbois	5.148567941774871	3.6046787413151913	3.0012982148136738	0.6673971129596298	8.766719485663193	16.41260241000486	9.0	2.9599282962952937	0.0695393240977552	0.3799489622552249	0.12624303626081382	2.054216260851612	0.14189319376693255	0.2287148089145334	0.4317262139279933	2.740469741086276
17075029202925564010	cacoph	persois	dubbois	5.185816011750185	3.5955585643762125	3.0355119804617843	0.6673971129596298	8.92666621626164	15.758098062215243	10.0	3.2270033071670183	0.18638130766806224	0.4028299847826767	0.1304878202060364	2.8324071689001062	0.10295493759262536	0.26687036102177586	0.6102552820845103	1.364856133619883
4971255210342587370	cacoph	extrap	dubbois	5.190884486115026	3.596324292729062	3.0323403133284947	0.6673971129596298	7.852051534440278	13.92199342512573	8.0	2.645408237450125	0.13283108533729734	0.3007507672429888	0.2280566800469968	2.6207484195257624	0.08490149864432245	0.2555652858694643	0.602229618379715	1.4148800026697586
9581300563597192299	cacoph	geospa	dubbois	5.18625116346118	3.6474015875902777	3.021819745095105	0.6673971129596298	8.010368807010469	13.47951977562759	7.0	2.599797420389243	0.19070560925910235	0.4278700001083437	0.07137730867850423	2.391772941323366	0.048349369023950095	0.33598486586000537	0.5632591178179613	1.5213099254376992
5391064193109545933	cacoph	drieois	dubbois	5.186552125870567	3.645689439459896	3.020753969636064	0.6673971129596298	7.97339897568844	13.584120408817569	10.0	2.7952285737846903	0.19892489490565038	0.3918455454630336	0.11684115684050779	2.3523843662453547	0.21333871221642287	0.37030342320301335	0.7113139420338965	1.5382178748944844
11739107050925663212	cacoph	schiois	dubbois	5.199604120969153	3.627027453255475	3.0359809206143233	0.6673971129596298	6.186086333619444	12.688231470027981	8.0	2.453531567852801	0.2524843199873363	0.338148052502535	0.11070975770693861	2.0776512673181773	0.0	0.26965625269266374	0.34777666236953936	1.9311603620209694
5776672494272150917	cacoph	putizt	dubbois	5.192187952808801	3.6295462100415947	3.019453704266905	0.6673971129596298	6.3012540482011765	10.562375254157596		2.0451881493968163	0.25724683843134594		0.20391791776193302	1.8627704155708482	0.0			
12337517122181261617	cacoph	melodie	dubbois	5.1668544114569785	3.590090084437683	3.004822142761328	0.6673971129596298	5.927124429791778	11.467043135499072	8.0	2.363582710275824	0.14666193692234875	0.34841301253861207	0.22252550146588584	2.052452026963643	0.07677171312528139	0.3774961292204681	0.716080560300234	1.8782459687003563
16147724062190924610	cacoph	oorizt	dubbois	5.150665872295707	3.644464027359666	3.0000186711942542	0.6673971129596298	5.451275381680787	12.002463219759587	9.0	2.463578580667878	0.177778261535664	0.2614987911121179	0.19976157506894013	2.332607528755204	0.07393889006401547	0.4147666957363306	0.6078724672806584	1.5107505030794424
16927839391960643663	cacoph	uneart	dubbois	5.166213700582438	3.6424675611162978	2.998747082795482	0.6673971129596298	4.561063043686605	10.638953576068763	4.0	2.1378523057781016	0.17984081852510791	0.2586918099548163	0.09407443221560664	1.9808915939941303	0.12435300177159621	0.3446758757208409	0.0	2.054814495088291
8386561671194173713	cacoph	overois	dubbois	5.177240764319037	3.602851476101789	3.037208349130051	0.6673971129596298	7.630458005226099	12.857743358227033	8.0	2.6849229543680453	0.17233687550417523	0.3812205682186853	0.2774823897923337	2.2944743627223185	0.0	0.37203171804349133	0.671781885536698	1.5773853833117009
9305760179001903719	cacoph	totizt	dubbois	5.213035890296471	3.624219900993221	3.017566320554831	0.6673971129596298	7.843296673547394	12.783019518286707	7.0	2.633385660729445	0.11403919374433118	0.3452140341355209	0.3646370084660284	2.237491994144336	0.0570807419645304	0.4442596237142349	0.6037090951485752	1.5878295790983576
10011713352499597370	cacoph	aankom	dubbois	5.163408117533573	3.6074690273033965	3.029661030573041	0.6673971129596298	7.8407894377420195	13.383497828082536	9.0	2.666122724848308	0.12630596245172945	0.3635342705712569	0.09488009524812728	2.329691904758864	0.019997333759930933	0.5014600172623875	0.6756465011905473	1.5260152461356449
15072621295428948091	cacoph	regeren	dubbois	5.220459548438731	3.611827260660488	3.040423849646787	0.6673971129596298	6.770312696088908	12.619010647164023	6.0	2.4714779957212487	0.21310126514407618	0.3862691240469763	0.25255958050496774	2.2347905503898695	0.12435300177159621	0.45951482946197186	0.5012445461206528	1.6246301635079239
15785680555832587932	cacoph	peewois	dubbois	5.173012526948768	3.6035581808492156	3.0112361757773765	0.6673971129596298	5.408725505357003	12.375037491736624	4.0	2.3710173471655964	0.21179868913183864	0.3278572391115087	0.1702321119719105	2.020045702841635	0.0	0.28727716199768316	0.7415136629097765	2.0496006652491348
4575003102962515478	cacoph	werkwo	dubbois	5.17147983623768	3.633998851426523	3.0337937607361884	0.6673971129596298	5.960193243981602	11.59229856278779	3.0	2.2506875753966997	0.17984081852510791	0.4189588689292981	0.09236312742284493	2.0806891463905877	0.17466124876398173	0.3860756552110851	0.6636726674823583	1.788983974439441
10914754900109416316	cacoph	guruois	dubbois	5.186274125303601	3.6051187259673845	3.039679614794817	0.6673971129596298	5.6057851744079485	11.125379537144148	3.0	2.1537946326890185	0.2186350836871213	0.3612983535875965	0.0714480153965767	1.960956089931014	0.16514041292462933	0.27759033543756556	0.7656931334148619	2.235613980744827
13513020349629850717	cacoph	eenvou	dubbois	5.178571636101578	3.643999944654772	3.0219947100090265	0.6673971129596298	9.940631208012787	16.344244269808822	10.0	3.652267012082366	0.18619640912576518	0.36985446053679905	0.22364533680397192	3.762340403122693	0.09835847773823335	0.16578894863597451	0.5422684610913836	1.2722243238407025
16713949206470275173	cacoph	rickra	dubbois	5.203878907999928	3.600979949787338	3.0402557540469948	0.6673971129596298	9.116348933604897	17.028039461669955	10.0	3.738216082890851	0.10014065999675169	0.43015906337179965	0.1101644802781822	3.6712338517268606	0.07871721219640984	0.27324162560874404	0.6698395449485169	1.286152384228008
11520816207722018228	cacoph	toetre	dubbois	5.178000053246097	3.623294356896484	3.0356592897877497	0.6673971129596298	9.04704043213265	16.08120048709863	10.0	3.5004895866661614	0.119618776816584	0.43449056553198157	0.09268992334991388	3.1340896123024344	0.06580263595942296	0.34816486455700074	0.7222399180215928	1.3839917388201768
15479020223425802314	cacoph	grinois	dubbois	5.147062355254767	3.6304221425645813	3.0398595093813476	0.6673971129596298	9.365649765565475	17.307642277459063	10.0	3.733718787552669	0.1247346711191424	0.32204598640222293	0.14899089250391553	3.426327908863351	0.05675711851435532	0.25622899743163463	0.6343196318132077	1.4469210254135747
908261217438222700	cacoph	agogois	dubbois	5.223681310941638	3.6162590179531566	3.0125589804296484	0.6673971129596298	8.423896929124982	16.81964119488329	10.0	3.5103566530334414	0.12573660710260065	0.3347476087202282	0.10962717028180428	3.1572646600320433	0.0470776362350887	0.2871189689175741	0.7237807651859389	1.5198416114268802
16491230277988084572	cacoph	minsois	dubbois	5.206450326297552	3.6194204101176304	3.031746191903944	0.6673971129596298	8.090620637000875	13.781429921166884	10.0	3.2566281941426563	0.15102583778308645	0.3857994118911619	0.04148837021933596	2.747474556972889	0.08980479608932601	0.22176742482984002	0.6936279909217096	1.7764783429807944
8472232246658992294	cacoph	boffois	dubbois	5.201136913635602	3.6369265164391416	3.0004763652939324	0.6673971129596298	6.931721496191461	13.814478399984417	9.0	2.814710781499397	0.1300288840955094	0.34285695335884	0.09829592753802244	2.86828195635724	0.059928103529143496	0.3131900197027688	0.6458945449526623	1.626229360428935
6861602987267606962	cacoph	nemeois	dubbois	5.200550028859965	3.6294426483224065	3.027665013435078	0.6673971129596298	8.895851155139916	16.73812129693383	10.0	3.022202538450509	0.14228254843540528	0.36819372393110567	0.16448616217681525	3.3397322905785365	0.06814068815681518	0.2537721405045721	0.7126341024898026	1.459656387768578
6726406617332416496	cacoph	earthl	dubbois	5.186114675978421	3.6192546972043687	3.034741313924463	0.6673971129596298	8.044808198953119	15.753518115487134	9.0	3.194362339408546	0.14635518606564665	0.3376153120113891	0.1676867341715602	3.44817006716854	0.06255637966518586	0.23666805287701334	0.6767861421613215	1.440148749837161
15352005283331557800	cacoph	rijizt	dubbois	5.1561769420929995	3.6356108391683457	3.003814400823459	0.6673971129596298	7.2486355047467885	14.206024352243315	7.0	2.7436973262571205	0.11370368724341798	0.3307349539980644	0.1307653598057221	1.930815504903373	0.0	0.39833826782816256	0.7605563854970165	2.8545125775943485
630818890032390052	cacoph	klokois	dubbois	5.198755258353867	3.641985914450718	3.032041279946393	0.6673971129596298	8.194549435342523	15.819831996080142	10.0	3.343012134428319	0.22732372185015132	0.3801540097955724	0.16566265563980484	3.0461224463110717	0.07386101528549553	0.3053726453718255	0.685185747891107	1.3235246028280054
1960114953037566061	cacoph	orgeois	dubbois	5.2327072419883125	3.5976557204081376	3.0253431158258888	0.6673971129596298	8.988313007641851	16.183209416777885	10.0	3.5128012688959283	0.2385764014089041	0.40777029279745497	0.13200328377659484	3.0412959412202545	0.12755784800350492	0.34655955240690905	0.7205072079173618	1.3267838141650024
